"Date","Open","High","Low","Close"
"7/19/2019 2:00","10598.45","10689.5","10550","10633.68"
"7/19/2019 3:00","10633.68","10673.78","10560","10599.42"
"7/19/2019 4:00","10599.42","10616.3","10450","10459.43"
"7/19/2019 5:00","10459.43","10568.49","10434.99","10536.57"
"7/19/2019 6:00","10536.57","10575.76","10473.09","10496.02"
"7/19/2019 7:00","10496.02","10687","10450.91","10645.92"
"7/19/2019 8:00","10645.92","10762.5","10247.5","10387.69"
"7/19/2019 9:00","10387.69","10415.13","10284.77","10362.71"
"7/19/2019 10:00","10362.71","10404.94","10268.69","10345.76"
"7/19/2019 11:00","10345.76","10417.29","10290.39","10291.24"
"7/19/2019 12:00","10291.24","10673.85","10238.8","10511.9"
"7/19/2019 13:00","10511.9","10512","10102.06","10323.28"
"7/19/2019 14:00","10323.28","10461.69","10275.72","10327.78"
"7/19/2019 15:00","10327.78","10438.76","10325","10413.35"
"7/19/2019 16:00","10413.35","10433.84","10315.95","10390.45"
"7/19/2019 17:00","10390.45","10475.7","10356.87","10437.32"
"7/19/2019 18:00","10437.32","10466.37","10355","10395.99"
"7/19/2019 19:00","10395.99","10446.37","10378.38","10407.22"
"7/19/2019 20:00","10407.22","10544.69","10407.22","10514.69"
"7/19/2019 21:00","10514.69","10576.74","10500.12","10576.74"
"7/19/2019 22:00","10576.74","10600","10462.45","10482.99"
"7/19/2019 23:00","10482.99","10580.98","10482.99","10535.46"
"7/20/2019 0:00","10535.46","10623.57","10439.84","10473.4"
"7/20/2019 1:00","10473.4","10494.85","10373.71","10447"
"7/20/2019 2:00","10447","10542.31","10447","10531.92"
"7/20/2019 3:00","10531.92","10567.76","10512.72","10533.46"
"7/20/2019 4:00","10533.46","10642.42","10491.99","10633.18"
"7/20/2019 5:00","10633.18","10644.3","10581.39","10606.44"
"7/20/2019 6:00","10606.44","10642.37","10584.99","10630"
"7/20/2019 7:00","10630","10729.19","10536.66","10595.98"
"7/20/2019 8:00","10595.98","10595.98","10531.33","10575.28"
"7/20/2019 9:00","10575.28","10628.79","10575.28","10597.03"
"7/20/2019 10:00","10597.03","10623.49","10565.18","10596.2"
"7/20/2019 11:00","10596.2","10626.6","10474.13","10601.15"
"7/20/2019 12:00","10601.15","10640.52","10524.72","10538.29"
"7/20/2019 13:00","10538.29","10779.63","10513.64","10558.09"
"7/20/2019 14:00","10558.09","10632.41","10558.09","10620.14"
"7/20/2019 15:00","10620.14","10667.76","10585.42","10667.76"
"7/20/2019 16:00","10667.76","10880.87","10616.13","10825"
"7/20/2019 17:00","10825","11044.37","10798.18","10926.04"
"7/20/2019 18:00","10926.04","10974.99","10913.22","10947.26"
"7/20/2019 19:00","10947.26","10949.89","10902.33","10938.7"
"7/20/2019 20:00","10938.7","10974.5","10910.41","10940.8"
"7/20/2019 21:00","10940.8","10971.51","10915","10971.51"
"7/20/2019 22:00","10971.51","11010.7","10944.08","11010.7"
"7/20/2019 23:00","11010.7","11122.83","10626.24","10753.17"
"7/21/2019 0:00","10753.17","10827.08","10684.98","10798.2"
"7/21/2019 1:00","10798.2","10826.71","10777.61","10809.39"
"7/21/2019 2:00","10809.39","10810.91","10622.5","10676.97"
"7/21/2019 3:00","10676.97","10676.97","10555.09","10596.18"
"7/21/2019 4:00","10596.18","10683.46","10572.13","10655.08"
"7/21/2019 5:00","10655.08","10666.72","10575.35","10592.36"
"7/21/2019 6:00","10592.36","10632.48","10540","10599.91"
"7/21/2019 7:00","10599.91","10647.02","10584.53","10607.19"
"7/21/2019 8:00","10607.19","10723","10487.5","10684.79"
"7/21/2019 9:00","10684.79","10731","10682.1","10689.57"
"7/21/2019 10:00","10689.57","10689.57","10482.5","10561.12"
"7/21/2019 11:00","10561.12","10611.28","10527.95","10580.29"
"7/21/2019 12:00","10580.29","10589.42","10529.66","10565.47"
"7/21/2019 13:00","10565.47","10592.64","10491.43","10550"
"7/21/2019 14:00","10550","10558.54","10345","10385.47"
"7/21/2019 15:00","10385.47","10480.91","10351.91","10471.77"
"7/21/2019 16:00","10471.77","10481.52","10368.74","10384.61"
"7/21/2019 17:00","10384.61","10440.76","10330","10432.96"
"7/21/2019 18:00","10432.96","10521.54","10400.73","10501.54"
"7/21/2019 19:00","10501.54","10517.76","10345","10406.57"
"7/21/2019 20:00","10406.57","10521.54","10389.16","10513.39"
"7/21/2019 21:00","10513.39","10602.48","10497.22","10572.58"
"7/21/2019 22:00","10572.58","10642.57","10515.52","10555.12"
"7/21/2019 23:00","10555.12","10640.95","10542.54","10590"
"7/22/2019 0:00","10590","10700","10582.95","10586.72"
"7/22/2019 1:00","10586.72","10622.58","10575.02","10602.86"
"7/22/2019 2:00","10602.86","10644.62","10571.52","10624.53"
"7/22/2019 3:00","10624.53","10639.75","10603.16","10626.59"
"7/22/2019 4:00","10626.59","10643.59","10530.72","10564.93"
"7/22/2019 5:00","10564.93","10617.42","10521.43","10612.06"
"7/22/2019 6:00","10612.06","10646.04","10594.2","10609.4"
"7/22/2019 7:00","10609.4","10617.99","10576.76","10599.99"
"7/22/2019 8:00","10599.99","10610","10535.45","10539.83"
"7/22/2019 9:00","10539.83","10556.2","10445.73","10458.24"
"7/22/2019 10:00","10458.24","10503.86","10407.08","10488.07"
"7/22/2019 11:00","10488.07","10604.57","10433.67","10540.93"
"7/22/2019 12:00","10540.93","10570.24","10466.6","10535.44"
"7/22/2019 13:00","10535.44","10550.46","10477.46","10502.64"
"7/22/2019 14:00","10502.64","10536","10145","10217.09"
"7/22/2019 15:00","10217.09","10315.97","10163.52","10233.57"
"7/22/2019 16:00","10233.57","10282.99","10213.11","10227.4"
"7/22/2019 17:00","10227.4","10404.45","10170.72","10346.12"
"7/22/2019 18:00","10346.12","10346.12","10246.3","10272.73"
"7/22/2019 19:00","10272.73","10309.43","10065.67","10118.1"
"7/22/2019 20:00","10118.1","10369.7","10098.7","10331.8"
"7/22/2019 21:00","10331.8","10395.66","10245.91","10276.39"
"7/22/2019 22:00","10276.39","10362.25","10233.65","10287.79"
"7/22/2019 23:00","10287.79","10350","10280.73","10326.64"
"7/23/2019 0:00","10326.64","10327.38","10191.62","10251.42"
"7/23/2019 1:00","10251.42","10251.42","10203.39","10212.07"
"7/23/2019 2:00","10212.07","10279.76","10210.54","10279.5"
"7/23/2019 3:00","10279.5","10295.51","10234.12","10234.12"
"7/23/2019 4:00","10234.12","10235.57","10188.01","10206.73"
"7/23/2019 5:00","10206.73","10233.42","10095","10145.32"
"7/23/2019 6:00","10145.32","10179.71","9971.8","10028.59"
"7/23/2019 7:00","10028.59","10215.99","9980.96","10022.51"
"7/23/2019 8:00","10022.51","10077.09","9904.82","9949.72"
"7/23/2019 9:00","9949.72","9994.59","9845.53","9965.9"
"7/23/2019 10:00","9965.9","10002.93","9882.03","9985.03"
"7/23/2019 11:00","9985.03","10034.03","9977.3","10018.5"
"7/23/2019 12:00","10018.5","10032.18","9951.46","9982.7"
"7/23/2019 13:00","9982.7","9989.29","9866.24","9954.74"
"7/23/2019 14:00","9954.74","10007.1","9890.82","9977.58"
"7/23/2019 15:00","9977.58","10065.04","9933","9939.13"
"7/23/2019 16:00","9939.13","10010.51","9904.88","9991.2"
"7/23/2019 17:00","9991.2","10022.06","9961.91","10011.26"
"7/23/2019 18:00","10011.26","10164.87","9996.94","10092.36"
"7/23/2019 19:00","10092.36","10149.44","10081.4","10147.35"
"7/23/2019 20:00","10147.35","10214.12","10145.16","10155"
"7/23/2019 21:00","10155","10155","10086.57","10125.95"
"7/23/2019 22:00","10125.95","10145","10025","10025"
"7/23/2019 23:00","10025","10025","9807.7","9842.72"
"7/24/2019 0:00","9842.72","9851.09","9615","9682.78"
"7/24/2019 1:00","9682.78","9710.3","9668.7","9690.37"
"7/24/2019 2:00","9690.37","9701.54","9601","9691.53"
"7/24/2019 3:00","9691.53","9694.54","9616.18","9636.47"
"7/24/2019 4:00","9636.47","9655.51","9550.8","9638.74"
"7/24/2019 5:00","9638.74","9756.25","9614.42","9683.7"
"7/24/2019 6:00","9683.7","9750.23","9681.15","9681.9"
"7/24/2019 7:00","9681.9","9723.7","9654.69","9697.84"
"7/24/2019 8:00","9697.84","9777","9691.66","9747.19"
"7/24/2019 9:00","9747.19","9762.13","9704.24","9753.51"
"7/24/2019 10:00","9753.51","9756.61","9659.79","9700.91"
"7/24/2019 11:00","9700.91","9730","9613.91","9711.25"
"7/24/2019 12:00","9711.25","9761.76","9690.3","9747.51"
"7/24/2019 13:00","9747.51","9790.21","9667.31","9706.4"
"7/24/2019 14:00","9706.4","9867.6","9671.62","9851.51"
"7/24/2019 15:00","9851.51","9911.74","9846.89","9906"
"7/24/2019 16:00","9906","9911.76","9509","9571.61"
"7/24/2019 17:00","9571.61","9653.91","9550.1","9611.52"
"7/24/2019 18:00","9611.52","9678.93","9609.79","9631.4"
"7/24/2019 19:00","9631.4","9688.41","9570","9648.08"
"7/24/2019 20:00","9648.08","9722.22","9564.16","9678.36"
"7/24/2019 21:00","9678.36","9816.35","9656.91","9776"
"7/24/2019 22:00","9776","9825.78","9756.84","9774.99"
"7/24/2019 23:00","9774.99","9841.03","9761.9","9770.17"
"7/25/2019 0:00","9770.17","10160","9743.3","10124.11"
"7/25/2019 1:00","10124.11","10183.37","10091","10096.04"
"7/25/2019 2:00","10096.04","10132.12","10059.4","10091.22"
"7/25/2019 3:00","10091.22","10128.73","10081.97","10121.72"
"7/25/2019 4:00","10121.72","10141.13","10054","10065"
"7/25/2019 5:00","10065","10090.9","10050","10087.71"
"7/25/2019 6:00","10087.71","10103.73","10051.1","10102.84"
"7/25/2019 7:00","10102.84","10104.73","10057.36","10067"
"7/25/2019 8:00","10067","10111","10060.65","10101.29"
"7/25/2019 9:00","10101.29","10150.98","10067.4","10080"
"7/25/2019 10:00","10080","10111.71","10064.01","10086.6"
"7/25/2019 11:00","10086.6","10101.16","10075.8","10099.52"
"7/25/2019 12:00","10099.52","10170","10099","10170"
"7/25/2019 13:00","10170","10170","9923","9970"
"7/25/2019 14:00","9970","10004.57","9954.36","9975.24"
"7/25/2019 15:00","9975.24","10013.01","9975","9997.08"
"7/25/2019 16:00","9997.08","10092.68","9927.5","9987.28"
"7/25/2019 17:00","9987.28","10012.92","9980.84","9988.7"
"7/25/2019 18:00","9988.7","10015.42","9980","10007.3"
"7/25/2019 19:00","10007.3","10007.3","9805","9852.73"
"7/25/2019 20:00","9852.73","9898.21","9809.84","9875.42"
"7/25/2019 21:00","9875.42","9904.34","9822.89","9892.63"
"7/25/2019 22:00","9892.63","9954.96","9858.68","9907.7"
"7/25/2019 23:00","9907.7","9910.54","9907.7","9910.54"
"7/26/2019 0:00","9910.54","9945.23","9652.01","9723.55"
"7/26/2019 1:00","9723.55","9735.84","9662.39","9720.01"
"7/26/2019 2:00","9720.01","9720.01","9690.01","9703.37"
"7/26/2019 3:00","9703.37","9754.48","9670","9708.52"
"7/26/2019 4:00","9708.52","9738.08","9702.8","9738.08"
"7/26/2019 5:00","9738.08","9741.39","9712.59","9730.7"
"7/26/2019 6:00","9730.7","9735.82","9673.98","9704"
"7/26/2019 7:00","9704","9793.36","9704","9781.78"
"7/26/2019 8:00","9781.78","9800.87","9750","9791.2"
"7/26/2019 9:00","9791.2","9801.63","9772.46","9787.84"
"7/26/2019 10:00","9787.84","9795.44","9754.41","9776.66"
"7/26/2019 11:00","9776.66","9826.99","9769.83","9801.91"
"7/26/2019 12:00","9801.91","9856.77","9763.54","9794.91"
"7/26/2019 13:00","9794.91","9811.66","9735.4","9790.09"
"7/26/2019 14:00","9790.09","9790.23","9720.32","9784.06"
"7/26/2019 15:00","9784.06","9809.23","9771.21","9801.3"
"7/26/2019 16:00","9801.3","9891.99","9771.21","9812.22"
"7/26/2019 17:00","9812.22","9828.94","9762.67","9790.29"
"7/26/2019 18:00","9790.29","9859.88","9785.56","9828.22"
"7/26/2019 19:00","9828.22","9890.2","9822.7","9865.69"
"7/26/2019 20:00","9865.69","9878.67","9746.19","9845.17"
"7/26/2019 21:00","9845.17","9852.62","9781.8","9840.49"
"7/26/2019 22:00","9840.49","9847.45","9783.38","9794.02"
"7/26/2019 23:00","9794.02","9876.56","9794.02","9851.02"
"7/27/2019 0:00","9851.02","10240.45","9818.82","10154.99"
"7/27/2019 1:00","10154.99","10194.66","10129.65","10131"
"7/27/2019 2:00","10131","10138.45","10106.71","10133.83"
"7/27/2019 3:00","10133.83","10156.25","10127.05","10131.2"
"7/27/2019 4:00","10131.2","10147.94","10115.02","10136.75"
"7/27/2019 5:00","10136.75","10137.75","10067.73","10077.34"
"7/27/2019 6:00","10077.34","10094.59","10077.34","10080"
"7/27/2019 7:00","10080","10090.6","10056.37","10071.43"
"7/27/2019 8:00","10071.43","10097.55","10069.89","10071.16"
"7/27/2019 9:00","10071.16","10088.4","10060.09","10060.09"
"7/27/2019 10:00","10060.09","10065","9409.85","9502.59"
"7/27/2019 11:00","9502.59","9524.22","9432.3","9503.02"
"7/27/2019 12:00","9503.02","9503.02","9350.39","9410"
"7/27/2019 13:00","9410","9464.17","9388.97","9426.01"
"7/27/2019 14:00","9426.01","9472.07","9420","9430.32"
"7/27/2019 15:00","9430.32","9457.47","9300","9429.8"
"7/27/2019 16:00","9429.8","9468.3","9400.35","9434.96"
"7/27/2019 17:00","9434.96","9465.99","9419.64","9452.45"
"7/27/2019 18:00","9452.45","9456.49","9366.33","9394.21"
"7/27/2019 19:00","9394.21","9456.56","9380.73","9406"
"7/27/2019 20:00","9406","9447.37","9370.1","9444.12"
"7/27/2019 21:00","9444.12","9535.14","9443.83","9504.39"
"7/27/2019 22:00","9504.39","9519.57","9303.2","9434.91"
"7/27/2019 23:00","9434.91","9532.03","9423.62","9478.3"
"7/28/2019 0:00","9478.3","9478.3","9360","9414.78"
"7/28/2019 1:00","9414.78","9478.18","9414.78","9466.15"
"7/28/2019 2:00","9466.15","9488.65","9447.95","9449.77"
"7/28/2019 3:00","9449.77","9483.23","9447.12","9466.06"
"7/28/2019 4:00","9466.06","9558.13","9459.46","9495.01"
"7/28/2019 5:00","9495.01","9525.71","9486.07","9501.38"
"7/28/2019 6:00","9501.38","9533.98","9477.85","9501.56"
"7/28/2019 7:00","9501.56","9507.64","9476.61","9476.61"
"7/28/2019 8:00","9476.61","9522.06","9474.63","9522.06"
"7/28/2019 9:00","9522.06","9522.06","9469.99","9469.99"
"7/28/2019 10:00","9469.99","9469.99","9424.73","9455.94"
"7/28/2019 11:00","9455.94","9549.99","9455.94","9514.75"
"7/28/2019 12:00","9514.75","9530.95","9478.64","9488.43"
"7/28/2019 13:00","9488.43","9490.21","9470.45","9479.95"
"7/28/2019 14:00","9479.95","9508.42","9479.95","9488.06"
"7/28/2019 15:00","9488.06","9536.36","9482.18","9509.63"
"7/28/2019 16:00","9509.63","9547","9502.48","9515.7"
"7/28/2019 17:00","9515.7","9544.02","9512.75","9531.83"
"7/28/2019 18:00","9531.83","9550.2","9519.89","9528.9"
"7/28/2019 19:00","9528.9","9545.72","9525.35","9543.53"
"7/28/2019 20:00","9543.53","9546.89","9465.07","9513.4"
"7/28/2019 21:00","9513.4","9513.89","9450","9450"
"7/28/2019 22:00","9450","9635.45","9110.61","9510.99"
"7/28/2019 23:00","9510.99","9584.1","9480.14","9523.42"
"7/29/2019 0:00","9523.42","9544.86","9495.51","9522"
"7/29/2019 1:00","9522","9720","9521.38","9668.69"
"7/29/2019 2:00","9668.69","9668.69","9616.14","9635.78"
"7/29/2019 3:00","9635.78","9649.99","9616.73","9622.65"
"7/29/2019 4:00","9622.65","9667.03","9622.65","9637.17"
"7/29/2019 5:00","9637.17","9650","9590.84","9607.18"
"7/29/2019 6:00","9607.18","9607.18","9570.9","9588.63"
"7/29/2019 7:00","9588.63","9599.47","9573.99","9591"
"7/29/2019 8:00","9591","9617.06","9536.19","9542.66"
"7/29/2019 9:00","9542.66","9566.56","9367.5","9471.28"
"7/29/2019 10:00","9471.28","9506.77","9442.9","9485.11"
"7/29/2019 11:00","9485.11","9502.95","9432.16","9452"
"7/29/2019 12:00","9452","9512.44","9439.63","9512.36"
"7/29/2019 13:00","9512.36","9586.3","9469.97","9529.53"
"7/29/2019 14:00","9529.53","9560.29","9492.07","9514"
"7/29/2019 15:00","9514","9549.23","9488.12","9514.89"
"7/29/2019 16:00","9514.89","9655.5","9362.5","9527.38"
"7/29/2019 17:00","9527.38","9544.46","9387.51","9474.11"
"7/29/2019 18:00","9474.11","9514.89","9433.45","9504.77"
"7/29/2019 19:00","9504.77","9511.48","9470","9471.77"
"7/29/2019 20:00","9471.77","9521.23","9453.02","9516"
"7/29/2019 21:00","9516","9543.22","9490.68","9504.85"
"7/29/2019 22:00","9504.85","9523.45","9480","9508.9"
"7/29/2019 23:00","9508.9","9525.85","9429.67","9504.23"
"7/30/2019 0:00","9504.23","9527.79","9497.39","9520.01"
"7/30/2019 1:00","9520.01","9522.79","9463.98","9463.98"
"7/30/2019 2:00","9463.98","9482.3","9374.5","9408.96"
"7/30/2019 3:00","9408.96","9430.91","9399","9424.51"
"7/30/2019 4:00","9424.51","9445.99","9414","9427.37"
"7/30/2019 5:00","9427.37","9450.11","9403.04","9446.19"
"7/30/2019 6:00","9446.19","9519.99","9446.19","9496.97"
"7/30/2019 7:00","9496.97","9507.05","9485.04","9493.61"
"7/30/2019 8:00","9493.61","9516.11","9470","9474.78"
"7/30/2019 9:00","9474.78","9496.35","9469.03","9493.01"
"7/30/2019 10:00","9493.01","9522.34","9477.13","9485.3"
"7/30/2019 11:00","9485.3","9600","9454.34","9538.42"
"7/30/2019 12:00","9538.42","9599.99","9525.81","9548.43"
"7/30/2019 13:00","9548.43","9564.95","9530.31","9556.01"
"7/30/2019 14:00","9556.01","9582.97","9544.79","9556.64"
"7/30/2019 15:00","9556.64","9794.65","9556.64","9695.64"
"7/30/2019 16:00","9695.64","9727.34","9678.99","9696.89"
"7/30/2019 17:00","9696.89","9698.2","9611.98","9633.96"
"7/30/2019 18:00","9633.96","9666.31","9632.37","9650.01"
"7/30/2019 19:00","9650.01","9666.31","9505","9611.04"
"7/30/2019 20:00","9611.04","9632.27","9528.49","9528.49"
"7/30/2019 21:00","9528.49","9591.92","9524.03","9580.5"
"7/30/2019 22:00","9580.5","9654.12","9577.79","9585.21"
"7/30/2019 23:00","9585.21","9611.04","9578.52","9599.07"
"7/31/2019 0:00","9599.07","9719.63","9577.65","9714.83"
"7/31/2019 1:00","9714.83","9730.12","9663.77","9712.24"
"7/31/2019 2:00","9712.24","9712.24","9670","9684"
"7/31/2019 3:00","9684","9690","9649.47","9689.92"
"7/31/2019 4:00","9689.92","9689.92","9655.82","9686.03"
"7/31/2019 5:00","9686.03","9791.32","9683.2","9707.08"
"7/31/2019 6:00","9707.08","9793.15","9707.08","9770.12"
"7/31/2019 7:00","9770.12","9816.92","9736.1","9736.1"
"7/31/2019 8:00","9736.1","9781.76","9736.1","9760.1"
"7/31/2019 9:00","9760.1","9771.42","9732.72","9757.99"
"7/31/2019 10:00","9757.99","9797.15","9754.35","9775.53"
"7/31/2019 11:00","9775.53","9781.17","9753.52","9770.29"
"7/31/2019 12:00","9770.29","9896.37","9768.43","9841.94"
"7/31/2019 13:00","9841.94","9961.05","9831.22","9957.42"
"7/31/2019 14:00","9957.42","10068.07","9947.8","9970.78"
"7/31/2019 15:00","9970.78","10091.13","9970.78","10057.66"
"7/31/2019 16:00","10057.66","10130.58","9959.13","9984.84"
"7/31/2019 17:00","9984.84","10041.79","9975","10031.28"
"7/31/2019 18:00","10031.28","10034.95","9951.74","9985.1"
"7/31/2019 19:00","9985.1","10017.69","9984.51","9999"
"7/31/2019 20:00","9999","10075.32","9999","10024.41"
"7/31/2019 21:00","10024.41","10061.46","10007.19","10050.71"
"7/31/2019 22:00","10050.71","10060.66","9982.06","10018.3"
"7/31/2019 23:00","10018.3","10099","10003.39","10079.54"
"8/1/2019 0:00","10079.54","10168","10042.03","10059.05"
"8/1/2019 1:00","10059.05","10070.19","9993.51","10043.75"
"8/1/2019 2:00","10043.75","10052.77","10011.81","10039.64"
"8/1/2019 3:00","10039.64","10043.42","9984.28","10020.96"
"8/1/2019 4:00","10020.96","10023.65","9954","9993.47"
"8/1/2019 5:00","9993.47","10007.32","9907.15","9931.63"
"8/1/2019 6:00","9931.63","9981.41","9893.06","9954.49"
"8/1/2019 7:00","9954.49","9987.13","9944","9972"
"8/1/2019 8:00","9972","10001.5","9970.17","9988.52"
"8/1/2019 9:00","9988.52","9988.52","9935.8","9963.15"
"8/1/2019 10:00","9963.15","9969.58","9927.56","9953.92"
"8/1/2019 11:00","9953.92","9980","9929.66","9979.57"
"8/1/2019 12:00","9979.57","10043.17","9970.96","10029.38"
"8/1/2019 13:00","10029.38","10066.87","10016.89","10053.43"
"8/1/2019 14:00","10053.43","10053.43","9979.3","10000.41"
"8/1/2019 15:00","10000.41","10027.94","9975.79","10025"
"8/1/2019 16:00","10025","10073.37","10012.14","10062.25"
"8/1/2019 17:00","10062.25","10123.91","10019.45","10115.83"
"8/1/2019 18:00","10115.83","10211.09","10093.23","10195.38"
"8/1/2019 19:00","10195.38","10334.56","10187.48","10293.81"
"8/1/2019 20:00","10293.81","10490.86","10293.81","10406.2"
"8/1/2019 21:00","10406.2","10442.6","10382","10427.85"
"8/1/2019 22:00","10427.85","10445","10382","10401.95"
"8/1/2019 23:00","10401.95","10427.22","10384.05","10409.99"
"8/2/2019 0:00","10409.99","10452.68","10334.51","10388.67"
"8/2/2019 1:00","10388.67","10419.33","10379.39","10401.88"
